0,0,0,1,0,0,-1,0.0,0.181818181818,0.111111111111,0.307692307692,0.142857142857,0.166666666667,0.0833333333333,9,-1,1,1,-1,0,0,1,0.0909090909091,0.444444444444,0.230769230769,0.0,0.0714285714286,0.0,0.173913043478,12,9,2.8,3.1,2.6,0
0,0,1,1,1,1,0,0.0,0.0,0.285714285714,0.181818181818,0.444444444444,0.222222222222,0.25,19,-1,1,0,1,1,0,1,0.333333333333,0.111111111111,0.1,0.272727272727,0.333333333333,0.0,0.6,14,9,1.2,6.5,13,1
-1,1,-1,-1,0,1,1,0.0,0.230769230769,0.166666666667,0.0625,0.222222222222,0.222222222222,0.111111111111,13,-1,-1,1,-1,0,1,-1,0.166666666667,0.0,0.333333333333,0.0526315789474,0.0769230769231,0.166666666667,0.153846153846,8,9,2.2,3.25,3.3,1
0,1,-1,0,-1,1,0,0.0,0.25,0.2,0.0,0.0588235294118,0.266666666667,0.25,15,1,0,1,1,0,0,0,0.166666666667,0.142857142857,0.230769230769,0.2,0.0666666666667,0.0909090909091,0.0714285714286,14,9,2.1,3.2,3.6,1
0,-1,1,-1,0,1,-1,0.0,0.0,0.125,0.0,0.2,0.0833333333333,0.0,12,1,-1,-1,-1,-1,0,1,0.222222222222,0.222222222222,0.0,0.0,0.0,0.25,0.130434782609,11,9,2.3,3.2,3.2,0
1,0,1,1,0,-1,0,0.166666666667,0.1,0.25,0.133333333333,0.142857142857,0.0,0.0833333333333,18,1,-1,1,-1,1,-1,0,0.0666666666667,0.0,0.153846153846,0.166666666667,0.133333333333,0.0,0.0833333333333,10,9,1.33,5,9,1
-1,0,-1,0,-1,-1,-1,0.166666666667,0.4,0.125,0.0909090909091,0.142857142857,0.0,0.181818181818,5,1,1,1,1,1,-1,0,0.0869565217391,0.0769230769231,0.157894736842,0.0666666666667,0.125,0.0909090909091,0.166666666667,19,9,5,3.5,1.73,1
1,1,-1,0,0,1,0,0.444444444444,0.230769230769,0.0,0.0714285714286,0.0,0.173913043478,0.0625,15,1,-1,-1,0,1,1,1,0.230769230769,0.166666666667,0.0625,0.222222222222,0.222222222222,0.111111111111,0.222222222222,13,10,2.05,3.1,4,1
0,-1,0,0,-1,1,0,0.2,0.111111111111,0.0666666666667,0.111111111111,0.0,0.133333333333,0.0833333333333,14,1,-1,0,-1,1,0,1,0.25,0.2,0.0,0.0588235294118,0.266666666667,0.25,0.5,15,10,1.57,3.6,6.5,1
-1,1,-1,0,1,-1,-1,0.0,0.333333333333,0.0526315789474,0.0769230769231,0.166666666667,0.153846153846,0.0833333333333,11,0,0,1,0,0,-1,0,0.181818181818,0.111111111111,0.307692307692,0.142857142857,0.166666666667,0.0833333333333,0.1,9,10,1.7,3.5,5.25,1
-1,-1,-1,-1,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,5,0,1,1,1,1,0,1,0.0,0.285714285714,0.181818181818,0.444444444444,0.222222222222,0.25,0.0434782608696,22,10,7.5,3.75,1.5,-1
1,0,1,1,0,1,-1,0.111111111111,0.1,0.272727272727,0.333333333333,0.0,0.6,0.0,15,0,-1,0,-1,-1,-1,1,0.4,0.125,0.0909090909091,0.142857142857,0.0,0.181818181818,0.2,6,10,1.75,3.4,5,0
1,0,-1,0,1,0,1,0.1,0.0526315789474,0.0,0.222222222222,0.125,0.105263157895,0.5,19,-1,1,-1,1,-1,0,-1,0.0,0.153846153846,0.166666666667,0.133333333333,0.0,0.0833333333333,0.0,10,10,1.5,3.75,7.5,1
-1,-1,-1,-1,0,1,0,0.222222222222,0.0,0.0,0.0,0.25,0.130434782609,0.0,14,0,0,0,0,1,0,0,0.0,0.0588235294118,0.0,0.153846153846,0.4,0.0588235294118,0.0769230769231,15,10,2.8,3.1,2.6,1
0,1,1,0,0,0,-1,0.142857142857,0.230769230769,0.2,0.0666666666667,0.0909090909091,0.0714285714286,0.0833333333333,15,-1,1,-1,0,1,-1,0,0.0,0.125,0.0,0.2,0.0833333333333,0.0,0.0,13,10,1.75,3.4,5,0
1,-1,1,-1,0,-1,-1,0.153846153846,0.166666666667,0.133333333333,0.0,0.0833333333333,0.0,0.0666666666667,13,1,1,0,0,0,-1,0,0.230769230769,0.2,0.0666666666667,0.0909090909091,0.0714285714286,0.0833333333333,0.148148148148,15,11,3.1,3.1,2.4,1
0,-1,1,-1,0,1,-1,0.0555555555556,0.0,0.230769230769,0.0,0.0769230769231,0.75,0.0,8,-1,0,0,-1,1,0,1,0.111111111111,0.0666666666667,0.111111111111,0.0,0.133333333333,0.0833333333333,0.105263157895,17,10,3.6,3.2,2.1,-1
0,1,0,0,-1,0,-1,0.111111111111,0.307692307692,0.142857142857,0.166666666667,0.0833333333333,0.1,0.1,12,-1,-1,-1,-1,-1,0,-1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,5,11,2,3.2,4,1
1,1,1,1,0,1,1,0.285714285714,0.181818181818,0.444444444444,0.222222222222,0.25,0.0434782608696,0.0769230769231,22,1,-1,0,0,1,0,1,0.230769230769,0.0,0.0714285714286,0.0,0.173913043478,0.0625,0.2,18,11,1.44,4.2,7.5,-1
-1,-1,0,1,1,1,-1,0.166666666667,0.0625,0.222222222222,0.222222222222,0.111111111111,0.222222222222,0.0,16,0,1,1,0,1,-1,0,0.1,0.272727272727,0.333333333333,0.0,0.6,0.0,0.0769230769231,15,11,1.62,3.6,6,1
-1,0,-1,-1,-1,1,0,0.125,0.0909090909091,0.142857142857,0.0,0.181818181818,0.2,0.0555555555556,7,1,-1,0,1,-1,-1,1,0.333333333333,0.0526315789474,0.0769230769231,0.166666666667,0.153846153846,0.0833333333333,0.230769230769,12,11,3.5,3.2,2.15,0
-1,0,-1,1,0,1,-1,0.2,0.0,0.0588235294118,0.266666666667,0.25,0.5,0.111111111111,18,-1,-1,1,1,-1,-1,0,0.0,0.0909090909091,0.125,0.176470588235,0.0,0.0,0.0714285714286,7,11,1.57,3.75,6,1
1,-1,0,1,-1,0,0,0.125,0.0,0.2,0.0833333333333,0.0,0.0,0.4,13,1,1,1,1,-1,0,-1,0.0769230769231,0.157894736842,0.0666666666667,0.125,0.0909090909091,0.166666666667,0.0,22,11,3.6,3.2,2.1,-1
0,0,0,1,0,0,-1,0.0588235294118,0.0,0.153846153846,0.4,0.0588235294118,0.0769230769231,0.0666666666667,18,0,-1,0,1,0,1,1,0.0526315789474,0.0,0.222222222222,0.125,0.105263157895,0.5,0.272727272727,19,11,2.1,3.2,3.6,1
0,1,1,0,-1,0,1,0.1,0.25,0.133333333333,0.142857142857,0.0,0.0833333333333,0.125,21,-1,-1,-1,0,1,0,1,0.0,0.0,0.0,0.25,0.130434782609,0.0,0.272727272727,14,10,1.53,4,6,1
-1,1,1,-1,-1,0,-1,0.0909090909091,0.125,0.176470588235,0.0,0.0,0.0714285714286,0.125,10,-1,1,-1,0,1,-1,-1,0.0,0.230769230769,0.0,0.0769230769231,0.75,0.0,0.0,8,11,2.5,3.2,2.88,1
-1,-1,-1,-1,0,-1,-1,0.0,0.0,0.0,0.0,0.125,0.0,0.1,5,-1,0,1,1,1,-1,1,0.0625,0.222222222222,0.222222222222,0.111111111111,0.222222222222,0.0,0.0454545454545,19,12,3.25,3.1,2.3,-1
-1,-1,0,1,0,1,-1,0.0,0.0,0.25,0.130434782609,0.0,0.272727272727,0.153846153846,14,0,-1,1,0,1,-1,1,0.0,0.0588235294118,0.266666666667,0.25,0.5,0.111111111111,0.136363636364,21,12,2.3,3.4,3,-1
0,0,-1,1,0,1,1,0.0666666666667,0.111111111111,0.0,0.133333333333,0.0833333333333,0.105263157895,0.166666666667,20,-1,1,-1,0,-1,-1,1,0.166666666667,0.133333333333,0.0,0.0833333333333,0.0,0.0666666666667,0.285714285714,13,12,1.33,4.75,10,1
1,1,0,1,-1,0,-1,0.272727272727,0.333333333333,0.0,0.6,0.0,0.0769230769231,0.0,15,1,-1,0,1,-1,-1,-1,0.230769230769,0.0,0.0769230769231,0.75,0.0,0.0,0.0909090909091,11,12,2.2,3.1,3.5,-1
-1,0,0,1,0,1,1,0.0,0.0714285714286,0.0,0.173913043478,0.0625,0.2,0.153846153846,21,0,-1,-1,-1,1,0,0,0.0909090909091,0.142857142857,0.0,0.181818181818,0.2,0.0555555555556,0.142857142857,7,12,1.4,4.33,8.5,1
-1,0,1,0,1,1,-1,0.0,0.222222222222,0.125,0.105263157895,0.5,0.272727272727,0.0,19,-1,0,1,-1,0,0,-1,0.0,0.2,0.0833333333333,0.0,0.0,0.4,0.0,16,12,1.57,3.6,6.5,-1
1,0,0,0,-1,0,-1,0.2,0.0666666666667,0.0909090909091,0.0714285714286,0.0833333333333,0.148148148148,0.0,15,0,0,1,0,0,-1,1,0.0,0.153846153846,0.4,0.0588235294118,0.0769230769231,0.0666666666667,0.047619047619,21,12,2.4,3.1,3.1,-1
1,1,1,-1,0,-1,1,0.157894736842,0.0666666666667,0.125,0.0909090909091,0.166666666667,0.0,0.181818181818,23,1,0,0,-1,0,-1,1,0.307692307692,0.142857142857,0.166666666667,0.0833333333333,0.1,0.1,0.153846153846,13,11,1.4,4.33,8.5,0
-1,0,1,-1,-1,1,0,0.0526315789474,0.0769230769231,0.166666666667,0.153846153846,0.0833333333333,0.230769230769,0.0588235294118,13,1,1,1,0,1,1,-1,0.181818181818,0.444444444444,0.222222222222,0.25,0.0434782608696,0.0769230769231,0.0909090909091,23,12,3.25,3.25,2.25,0
1,1,-1,-1,0,-1,1,0.125,0.176470588235,0.0,0.0,0.0714285714286,0.125,0.5,11,1,1,0,-1,0,1,1,0.25,0.133333333333,0.142857142857,0.0,0.0833333333333,0.125,0.277777777778,22,12,4.5,3.4,1.83,0
0,0,0,-1,0,-1,-1,0.0666666666667,0.0909090909091,0.0714285714286,0.0833333333333,0.148148148148,0.0,0.0,18,0,-1,1,0,1,1,1,0.111111111111,0.0,0.133333333333,0.0833333333333,0.105263157895,0.166666666667,0.0625,20,13,3.1,3.1,2.4,1
0,1,-1,0,0,-1,1,0.2,0.0833333333333,0.0,0.0,0.4,0.0,0.285714285714,16,1,-1,-1,0,-1,1,0,0.176470588235,0.0,0.0,0.0714285714286,0.125,0.5,0.0833333333333,14,13,1.83,3.25,4.75,-1
1,-1,0,-1,-1,1,-1,0.133333333333,0.0,0.0833333333333,0.0,0.0666666666667,0.285714285714,0.0,16,-1,0,1,0,1,-1,-1,0.0,0.25,0.130434782609,0.0,0.272727272727,0.153846153846,0.166666666667,14,13,2.5,3.1,2.9,1
-1,0,1,-1,-1,-1,1,0.0,0.0769230769231,0.75,0.0,0.0,0.0909090909091,0.125,12,0,0,1,0,1,1,1,0.0714285714286,0.0,0.173913043478,0.0625,0.2,0.153846153846,0.125,22,13,3.6,3.2,2.1,0
1,1,0,1,1,-1,0,0.444444444444,0.222222222222,0.25,0.0434782608696,0.0769230769231,0.0909090909091,0.142857142857,23,0,1,1,1,-1,1,1,0.222222222222,0.222222222222,0.111111111111,0.222222222222,0.0,0.0454545454545,0.3,22,13,1.55,3.8,6.5,-1
-1,-1,-1,1,0,0,-1,0.142857142857,0.0,0.181818181818,0.2,0.0555555555556,0.142857142857,0.0,8,-1,-1,-1,0,-1,-1,-1,0.0,0.0,0.0,0.125,0.0,0.1,0.0714285714286,6,13,2.38,3,3.25,0
-1,1,0,1,-1,1,1,0.0588235294118,0.266666666667,0.25,0.5,0.111111111111,0.136363636364,0.272727272727,22,0,1,-1,-1,1,0,0,0.0769230769231,0.166666666667,0.153846153846,0.0833333333333,0.230769230769,0.0588235294118,0.05,14,13,2.1,3.25,3.6,0
0,1,0,0,-1,1,1,0.153846153846,0.4,0.0588235294118,0.0769230769231,0.0666666666667,0.047619047619,0.4,24,1,1,-1,0,-1,1,0,0.0666666666667,0.125,0.0909090909091,0.166666666667,0.0,0.181818181818,0.105263157895,23,13,2.3,3.1,3.25,1
1,0,-1,0,1,1,0,0.133333333333,0.142857142857,0.0,0.0833333333333,0.125,0.277777777778,0.111111111111,25,1,0,1,-1,0,-1,-1,0.333333333333,0.0,0.6,0.0,0.0769230769231,0.0,0.0833333333333,15,12,1.4,4.33,8.5,1
0,0,-1,0,-1,1,0,0.142857142857,0.166666666667,0.0833333333333,0.1,0.1,0.153846153846,0.25,16,0,1,0,1,1,-1,-1,0.222222222222,0.125,0.105263157895,0.5,0.272727272727,0.0,0.0952380952381,19,13,2.63,3,2.88,1
0,1,0,1,1,1,0,0.0,0.173913043478,0.0625,0.2,0.153846153846,0.125,0.285714285714,25,1,0,1,-1,1,1,0,0.266666666667,0.25,0.5,0.111111111111,0.136363636364,0.272727272727,0.0588235294118,22,14,1.8,3.5,4.5,1
0,1,0,1,-1,-1,-1,0.25,0.130434782609,0.0,0.272727272727,0.153846153846,0.166666666667,0.0,17,0,0,-1,0,-1,-1,1,0.0909090909091,0.0714285714286,0.0833333333333,0.148148148148,0.0,0.0,0.142857142857,18,14,2.4,3.3,2.9,1
-1,-1,0,-1,-1,-1,0,0.0,0.0,0.125,0.0,0.1,0.0714285714286,0.157894736842,7,1,-1,0,0,-1,1,-1,0.0833333333333,0.0,0.0,0.4,0.0,0.285714285714,0.0,17,14,2.3,3.1,3.3,0
1,0,1,1,-1,0,-1,0.222222222222,0.25,0.0434782608696,0.0769230769231,0.0909090909091,0.142857142857,0.0434782608696,26,-1,-1,1,0,0,-1,0,0.0,0.181818181818,0.2,0.0555555555556,0.142857142857,0.0,0.166666666667,8,14,1.18,6.5,15,1
0,1,-1,0,-1,-1,-1,0.0,0.6,0.0,0.0769230769231,0.0,0.0833333333333,0.0,16,-1,0,-1,-1,1,-1,1,0.0,0.0833333333333,0.0,0.0666666666667,0.285714285714,0.0,0.2,17,14,2.1,3.1,3.75,0
1,1,1,-1,1,1,1,0.222222222222,0.111111111111,0.222222222222,0.0,0.0454545454545,0.3,0.25,22,0,1,-1,-1,-1,1,0,0.0769230769231,0.75,0.0,0.0,0.0909090909091,0.125,0.153846153846,15,14,1.67,3.6,5.5,-1
-1,-1,0,-1,1,0,1,0.0,0.0,0.0714285714286,0.125,0.5,0.0833333333333,0.125,14,0,-1,0,-1,1,0,1,0.166666666667,0.0833333333333,0.1,0.1,0.153846153846,0.25,0.0909090909091,19,14,2.38,3.1,3.1,-1
1,-1,0,-1,1,0,-1,0.125,0.0909090909091,0.166666666667,0.0,0.181818181818,0.105263157895,0.0,26,-1,1,0,1,1,1,-1,0.0,0.133333333333,0.0833333333333,0.105263157895,0.166666666667,0.0625,0.0,20,13,2.3,3.1,3.3,1
1,-1,-1,1,0,0,0,0.166666666667,0.153846153846,0.0833333333333,0.230769230769,0.0588235294118,0.05,0.0769230769231,17,1,0,0,-1,1,1,1,0.4,0.0588235294118,0.0769230769231,0.0666666666667,0.047619047619,0.4,0.1,24,14,2.4,3,3.2,1
1,0,1,1,-1,-1,-1,0.125,0.105263157895,0.5,0.272727272727,0.0,0.0952380952381,0.0,22,0,-1,0,1,1,0,1,0.142857142857,0.0,0.0833333333333,0.125,0.277777777778,0.111111111111,0.166666666667,25,14,2.5,3.1,2.9,1
-1,0,-1,1,0,-1,1,0.0909090909091,0.166666666667,0.0,0.181818181818,0.105263157895,0.0,0.0833333333333,26,-1,0,1,1,0,1,-1,0.0,0.0833333333333,0.125,0.277777777778,0.111111111111,0.166666666667,0.0,28,14,2.2,3.2,3.4,-1
-1,0,0,-1,1,-1,0,0.0,0.0,0.4,0.0,0.285714285714,0.0,0.0555555555556,18,1,0,1,1,1,0,1,0.173913043478,0.0625,0.2,0.153846153846,0.125,0.285714285714,0.05,26,15,3.1,3.1,2.4,0
0,0,-1,1,1,1,-1,0.0588235294118,0.0769230769231,0.0666666666667,0.047619047619,0.4,0.1,0.0,25,-1,0,-1,1,0,1,-1,0.0,0.0714285714286,0.125,0.5,0.0833333333333,0.125,0.0,15,15,1.44,4.2,7.5,0
1,-1,-1,-1,1,0,1,0.75,0.0,0.0,0.0909090909091,0.125,0.153846153846,0.166666666667,16,-1,0,-1,-1,-1,0,0,0.0,0.125,0.0,0.1,0.0714285714286,0.157894736842,0.0909090909091,8,15,2.1,3.2,3.6,0
1,0,1,1,1,-1,-1,0.133333333333,0.0833333333333,0.105263157895,0.166666666667,0.0625,0.0,0.0,21,1,0,1,-1,-1,-1,1,0.130434782609,0.0,0.272727272727,0.153846153846,0.166666666667,0.0,0.166666666667,18,15,1.4,4.5,8,0
0,1,1,0,1,-1,1,0.0833333333333,0.125,0.277777777778,0.111111111111,0.166666666667,0.0,0.666666666667,31,-1,-1,1,0,0,0,1,0.153846153846,0.0833333333333,0.230769230769,0.0588235294118,0.05,0.0769230769231,0.0833333333333,17,15,1.83,3.4,4.5,1
-1,0,-1,1,0,1,1,0.0833333333333,0.1,0.1,0.153846153846,0.25,0.0909090909091,0.0588235294118,22,0,1,1,-1,0,-1,1,0.25,0.0434782608696,0.0769230769231,0.0909090909091,0.142857142857,0.0434782608696,0.5,26,15,4.75,3.4,1.8,1
0,1,-1,1,1,0,-1,0.25,0.5,0.111111111111,0.136363636364,0.272727272727,0.0588235294118,0.0,25,1,-1,0,-1,-1,-1,0,0.6,0.0,0.0769230769231,0.0,0.0833333333333,0.0,0.0,16,15,1.62,3.75,5.5,1
0,-1,-1,1,-1,1,0,0.0833333333333,0.0,0.0666666666667,0.285714285714,0.0,0.2,0.0,17,0,-1,1,0,-1,1,-1,0.166666666667,0.0,0.181818181818,0.105263157895,0.0,0.0833333333333,0.142857142857,29,15,3.25,3.2,2.25,-1
0,-1,0,-1,-1,1,-1,0.0714285714286,0.0833333333333,0.148148148148,0.0,0.0,0.142857142857,0.1,21,0,1,1,-1,-1,-1,1,0.105263157895,0.5,0.272727272727,0.0,0.0952380952381,0.0,0.176470588235,22,15,2.4,3.2,3,1
-1,1,0,0,-1,0,-1,0.181818181818,0.2,0.0555555555556,0.142857142857,0.0,0.166666666667,0.0,8,1,1,-1,1,1,1,-1,0.111111111111,0.222222222222,0.0,0.0454545454545,0.3,0.25,0.0,25,15,3.6,3.2,2.1,-1
1,1,-1,-1,-1,1,-1,0.5,0.272727272727,0.0,0.0952380952381,0.0,0.176470588235,0.0,23,0,1,-1,-1,-1,1,0,0.0,0.272727272727,0.153846153846,0.166666666667,0.0,0.166666666667,0.0,19,16,1.65,3.6,5.5,0
-1,1,0,0,0,1,-1,0.0833333333333,0.230769230769,0.0588235294118,0.05,0.0769230769231,0.0833333333333,0.0,20,0,0,-1,1,-1,0,0,0.0,0.4,0.0,0.285714285714,0.0,0.0555555555556,0.0,18,16,1.62,3.6,6,1
0,-1,-1,-1,0,0,0,0.125,0.0,0.1,0.0714285714286,0.157894736842,0.0909090909091,0.0625,9,1,-1,1,1,0,-1,1,0.5,0.111111111111,0.136363636364,0.272727272727,0.0588235294118,0.0,0.0714285714286,26,16,2.8,3.1,2.6,0
1,1,-1,0,-1,1,-1,0.0434782608696,0.0769230769231,0.0909090909091,0.142857142857,0.0434782608696,0.5,0.0625,29,-1,-1,-1,1,0,1,0,0.0,0.0,0.0909090909091,0.125,0.153846153846,0.166666666667,0.1,16,16,1.22,6,13,1
1,-1,1,1,1,-1,1,0.222222222222,0.0,0.0454545454545,0.3,0.25,0.0,0.333333333333,26,-1,-1,1,-1,1,0,-1,0.0,0.0666666666667,0.285714285714,0.0,0.2,0.0,0.25,18,16,1.62,3.5,6.5,0
0,-1,1,0,1,-1,0,0.0714285714286,0.125,0.5,0.0833333333333,0.125,0.0,0.333333333333,16,0,1,1,1,-1,-1,0,0.0833333333333,0.105263157895,0.166666666667,0.0625,0.0,0.0,0.0,22,16,4.2,3.2,1.95,0
1,0,0,-1,0,-1,-1,0.2,0.0555555555556,0.142857142857,0.0,0.166666666667,0.0,0.285714285714,9,0,-1,1,0,1,1,1,0.1,0.1,0.153846153846,0.25,0.0909090909091,0.0588235294118,0.133333333333,23,16,2.8,3,2.7,0
-1,1,0,-1,1,-1,1,0.0,0.181818181818,0.105263157895,0.0,0.0833333333333,0.142857142857,0.105263157895,29,-1,0,-1,-1,1,-1,1,0.0833333333333,0.148148148148,0.0,0.0,0.142857142857,0.1,0.0625,24,16,1.62,3.6,6,-1
-1,0,-1,-1,-1,0,-1,0.0,0.0769230769231,0.0,0.0833333333333,0.0,0.0,0.0,17,0,-1,1,1,1,-1,0,0.0769230769231,0.0666666666667,0.047619047619,0.4,0.1,0.0,0.2,26,16,3.4,3.1,2.25,0
0,1,1,1,0,1,0,0.0625,0.2,0.153846153846,0.125,0.285714285714,0.05,0.0,26,1,1,0,1,-1,1,1,0.125,0.277777777778,0.111111111111,0.166666666667,0.0,0.666666666667,0.111111111111,34,16,2.05,3.2,3.75,-1
1,1,1,-1,-1,0,0,0.105263157895,0.166666666667,0.0625,0.0,0.0,0.0,0.0454545454545,25,1,-1,-1,-1,1,-1,0,0.272727272727,0.0,0.0952380952381,0.0,0.176470588235,0.0,0.0,23,17,1.73,3.4,5.25,1
-1,1,0,1,1,1,0,0.1,0.153846153846,0.25,0.0909090909091,0.0588235294118,0.133333333333,0.111111111111,26,-1,1,1,1,-1,1,0,0.0,0.0454545454545,0.3,0.25,0.0,0.333333333333,0.1,26,17,2.3,3.1,3.25,1
-1,1,1,0,-1,1,0,0.111111111111,0.136363636364,0.272727272727,0.0588235294118,0.0,0.0714285714286,0.125,26,1,-1,0,-1,1,-1,1,0.0769230769231,0.0909090909091,0.142857142857,0.0434782608696,0.5,0.0625,0.266666666667,32,17,4.33,3.5,1.83,-1
0,-1,1,-1,0,0,-1,0.4,0.0,0.285714285714,0.0,0.0555555555556,0.0,0.0,21,0,-1,-1,-1,0,-1,0,0.0769230769231,0.0,0.0833333333333,0.0,0.0,0.0,0.0,17,17,1.8,3.3,4.75,1
1,-1,-1,-1,1,0,0,0.272727272727,0.153846153846,0.166666666667,0.0,0.166666666667,0.0,0.0,19,1,0,-1,1,-1,1,-1,0.181818181818,0.105263157895,0.0,0.0833333333333,0.142857142857,0.105263157895,0.0,32,17,3.5,3.2,2.15,-1
-1,1,-1,1,0,-1,0,0.0666666666667,0.285714285714,0.0,0.2,0.0,0.25,0.181818181818,18,1,0,0,0,1,-1,1,0.230769230769,0.0588235294118,0.05,0.0769230769231,0.0833333333333,0.0,0.2,23,17,3,3,2.5,-1
-1,-1,1,0,1,0,-1,0.0,0.0909090909091,0.125,0.153846153846,0.166666666667,0.1,0.0,19,0,0,-1,0,-1,-1,0,0.0555555555556,0.142857142857,0.0,0.166666666667,0.0,0.285714285714,0.2,9,17,1.83,3.4,4.5,1
0,-1,-1,1,-1,1,1,0.148148148148,0.0,0.0,0.142857142857,0.1,0.0625,0.3,27,-1,1,0,1,-1,0,0,0.125,0.5,0.0833333333333,0.125,0.0,0.333333333333,0.166666666667,16,17,1.67,3.5,5.5,1
1,0,1,-1,1,1,1,0.277777777778,0.111111111111,0.166666666667,0.0,0.666666666667,0.111111111111,0.142857142857,35,-1,-1,-1,0,0,0,0,0.0,0.1,0.0714285714286,0.157894736842,0.0909090909091,0.0625,0.0588235294118,10,17,1.4,4.5,8,0
-1,1,1,1,-1,0,0,0.0666666666667,0.047619047619,0.4,0.1,0.0,0.2,0.0,27,1,1,1,0,1,0,-1,0.2,0.153846153846,0.125,0.285714285714,0.05,0.0,0.0,27,17,2,3.2,4,0
1,1,1,-1,1,0,-1,0.0454545454545,0.3,0.25,0.0,0.333333333333,0.1,0.0,29,1,1,0,-1,1,0,-1,0.136363636364,0.272727272727,0.0588235294118,0.0,0.0714285714286,0.125,0.0,26,18,2,3.3,3.8,1
0,0,0,1,-1,1,1,0.0588235294118,0.05,0.0769230769231,0.0833333333333,0.0,0.2,0.105263157895,26,-1,-1,-1,1,0,0,-1,0.153846153846,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0909090909091,19,18,1.62,3.75,5.5,1
1,0,1,1,1,0,1,0.153846153846,0.25,0.0909090909091,0.0588235294118,0.133333333333,0.111111111111,0.0909090909091,29,-1,1,0,1,0,-1,1,0.0909090909091,0.125,0.153846153846,0.166666666667,0.1,0.0,0.0909090909091,19,18,1.91,3.3,4.2,1
-1,-1,-1,0,-1,0,-1,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,18,1,1,-1,-1,0,0,1,0.166666666667,0.0625,0.0,0.0,0.0,0.0454545454545,0.222222222222,26,18,4.75,3.25,1.83,0
