1,1,1,1,-1,-1,1,30,-1,1,1,-1,1,-1,-1,43,33,2.2,3.3,3.4,0
1,1,-1,1,1,-1,0,46,0,0,1,-1,-1,-1,1,34,34,1.91,3.6,4,1
0,1,1,-1,1,-1,1,62,-1,-1,0,0,-1,-1,0,42,34,1.67,3.75,5.5,1
1,1,1,1,1,1,1,34,1,-1,0,0,-1,0,1,59,35,4,3.6,1.91,1
1,1,1,-1,1,0,-1,46,-1,0,1,-1,-1,-1,-1,45,34,1.44,4.33,7.5,-1
1,-1,1,-1,1,1,1,83,-1,-1,1,1,-1,0,-1,48,35,1.3,5,11,0
-1,-1,1,-1,1,-1,0,23,-1,-1,0,0,-1,-1,1,80,35,12,6.5,1.22,-1
1,1,-1,0,0,1,0,36,-1,-1,-1,1,1,-1,0,33,35,1.91,3.5,4,-1
1,-1,-1,1,0,1,0,51,-1,1,-1,-1,1,0,-1,46,35,1.83,3.5,4.5,1
1,1,1,0,-1,-1,1,43,-1,-1,1,-1,0,1,1,49,36,3.8,3.4,2,-1
1,0,0,1,1,0,1,43,1,-1,-1,-1,1,1,0,66,35,4.33,3.6,1.83,0
1,1,0,0,1,0,0,45,-1,-1,1,1,-1,0,1,34,36,2,3.5,3.75,0
-1,-1,1,-1,1,1,0,44,1,-1,1,-1,1,0,1,24,36,1.53,4,6.5,0
0,-1,1,1,1,1,-1,46,-1,1,0,0,-1,0,1,37,36,2.1,3.4,3.5,0
0,-1,1,1,1,-1,1,37,-1,-1,1,-1,1,-1,-1,62,36,2.8,3.4,2.5,1
1,1,0,-1,1,0,0,61,-1,-1,-1,-1,-1,-1,-1,34,35,1.4,4.5,8.5,1
1,0,0,1,0,-1,1,62,-1,-1,1,-1,1,-1,-1,31,35,1.36,5,8,1
1,0,0,1,1,-1,-1,83,1,-1,1,-1,-1,-1,0,83,36,2.1,3.5,3.4,1
1,-1,1,0,-1,-1,-1,49,1,-1,-1,1,0,-1,-1,49,36,1.62,4,5.5,-1
0,0,1,1,0,1,0,44,1,1,-1,0,-1,0,-1,52,36,2.75,3.25,2.6,0
1,-1,-1,1,0,-1,0,34,0,0,-1,0,1,-1,-1,65,36,4,3.6,1.91,-1
1,0,-1,1,0,0,1,61,-1,1,-1,1,-1,-1,-1,65,36,1.5,4.33,6.5,-1
1,1,1,-1,-1,0,0,67,-1,-1,0,1,1,-1,1,44,37,1.22,6.5,12,0
-1,0,0,1,0,-1,0,38,0,-1,0,1,-1,-1,1,66,37,4.2,3.75,1.83,0
-1,-1,1,0,-1,0,-1,35,1,-1,-1,-1,-1,1,0,47,37,2,3.5,3.75,0
1,1,-1,0,1,1,-1,52,-1,0,0,-1,0,0,0,45,37,1.83,3.6,4.33,1
1,-1,1,1,1,0,1,86,1,-1,1,-1,-1,0,0,44,37,1.17,7,17,1
-1,1,-1,1,1,1,-1,65,0,0,-1,-1,1,1,-1,86,37,5,4,1.67,-1
1,1,1,1,1,1,1,37,0,-1,-1,0,-1,0,0,44,37,1.83,3.75,4.2,1
1,-1,1,-1,0,-1,0,25,1,-1,0,-1,0,-1,0,53,37,5,3.75,1.7,0
1,-1,1,-1,1,1,1,31,1,-1,-1,-1,1,-1,-1,40,37,2.4,3.5,2.88,-1
-1,1,0,-1,-1,-1,-1,52,0,1,-1,0,0,-1,1,61,37,2.1,3.5,3.4,1
-1,1,0,0,1,-1,1,64,1,-1,1,-1,-1,-1,1,31,38,1.3,5.5,10,1
1,0,1,0,1,0,0,56,-1,1,-1,-1,-1,1,1,65,38,2.2,3.5,3.2,1
0,1,1,-1,-1,1,-1,89,-1,-1,-1,-1,-1,-1,-1,37,38,1.13,9,19,1
1,0,-1,-1,1,-1,0,47,0,0,-1,0,1,0,0,38,38,2.2,3.4,3.25,1
1,1,0,1,0,0,1,45,1,-1,0,1,0,1,0,36,38,2.38,3.5,2.88,0
0,0,1,0,0,0,1,45,1,-1,-1,-1,0,-1,-1,89,38,7,4.5,1.44,-1
1,-1,1,1,0,0,1,47,-1,0,1,1,1,1,-1,52,38,3.4,3.5,2.1,1
1,0,-1,1,1,-1,0,69,-1,1,0,-1,-1,1,-1,52,38,1.4,4.5,8.5,1
1,1,1,1,-1,0,0,47,-1,-1,1,1,0,0,0,70,38,5,4,1.67,-1
1,1,1,-1,1,1,-1,43,1,-1,1,0,1,0,0,25,38,1.57,4,6,1
