1,-1,1,-1,0,1,1,71,-1,0,-1,-1,1,-1,1,26,33,1.17,9,17,0
1,1,1,-1,1,-1,1,35,1,1,-1,-1,-1,-1,1,49,34,3.4,3.4,2.1,0
1,1,1,-1,0,-1,-1,30,-1,0,-1,1,-1,-1,-1,44,35,2.38,3.2,3,0
-1,1,1,1,1,1,-1,75,0,-1,-1,1,-1,1,0,29,35,1.18,7,13,-1
-1,1,1,-1,1,-1,1,46,0,1,-1,0,-1,-1,1,36,35,2.63,3.3,2.6,-1
1,1,-1,1,1,1,0,63,1,-1,-1,-1,1,1,-1,30,35,1.5,4.2,6.5,1
1,1,-1,1,-1,-1,1,37,1,0,-1,-1,1,-1,1,43,35,2.2,3.2,3.4,-1
1,1,-1,-1,1,-1,-1,69,1,1,1,1,1,-1,1,57,35,2.4,3.4,2.8,1
-1,-1,-1,1,1,1,1,36,-1,1,-1,0,0,-1,-1,70,34,4.5,3.6,1.8,-1
1,0,1,1,1,-1,1,32,1,1,1,-1,-1,1,-1,80,35,8.5,5,1.33,-1
-1,1,-1,0,1,1,0,74,0,1,1,-1,0,1,0,33,34,1.2,7,11,1
1,1,1,-1,-1,1,1,31,1,1,-1,-1,-1,-1,1,37,36,2.3,3.4,3.4,0
-1,-1,-1,-1,1,-1,1,60,0,-1,-1,-1,1,-1,1,32,35,1.36,5.25,9.5,1
-1,1,1,1,1,-1,0,52,-1,1,1,-1,1,1,-1,69,36,2.8,3.5,2.6,1
0,1,-1,1,1,1,0,44,-1,1,-1,-1,-1,0,-1,66,36,3.2,3.4,2.38,-1
-1,1,0,1,1,-1,-1,39,-1,-1,1,-1,1,-1,0,35,36,1.7,3.75,6,1
-1,-1,1,0,-1,0,1,36,-1,1,-1,1,1,-1,1,37,35,1.91,3.75,4.33,1
0,1,1,-1,1,-1,-1,43,-1,1,0,-1,-1,0,-1,77,36,7.5,5,1.44,-1
-1,-1,1,1,-1,1,-1,80,-1,-1,-1,-1,-1,1,1,78,36,1.67,4.2,5.25,-1
1,1,-1,1,-1,0,-1,32,-1,-1,1,0,1,1,0,30,35,1.91,3.75,4.33,1
-1,1,0,0,1,1,-1,73,-1,-1,1,-1,1,-1,1,46,36,1.29,6,12,1
1,-1,1,-1,1,0,1,38,1,-1,-1,-1,-1,1,0,37,36,2.5,3.3,3.1,1
-1,-1,-1,1,-1,1,1,60,-1,1,-1,1,0,1,-1,35,36,1.36,5.75,8.5,-1
1,-1,1,-1,1,-1,1,49,-1,1,0,1,1,0,-1,30,37,2.05,3.6,3.8,1
1,-1,1,1,1,0,-1,47,-1,-1,1,1,-1,-1,0,31,37,2.3,3.6,3.25,1
1,0,1,1,-1,-1,1,39,-1,-1,-1,-1,1,0,-1,55,37,2.5,3.4,3,-1
-1,1,-1,-1,1,-1,1,40,1,-1,-1,-1,0,-1,1,66,37,4.33,3.75,1.91,1
-1,-1,1,-1,-1,1,1,69,1,0,-1,-1,0,-1,1,80,37,5,4,1.75,-1
1,0,0,1,1,-1,1,76,1,-1,0,1,0,-1,-1,36,37,1.29,6,13,1
1,1,1,1,-1,-1,-1,79,-1,-1,-1,1,-1,1,-1,33,37,1.2,7.5,17,0
1,1,-1,1,-1,-1,-1,44,1,-1,-1,1,-1,1,1,81,37,9,5,1.4,0
-1,-1,1,-1,1,1,-1,63,-1,-1,-1,-1,1,0,-1,37,37,1.36,5.5,9,1
0,1,1,0,1,-1,-1,83,1,-1,1,-1,0,-1,-1,38,37,1.14,9.5,21,1
-1,1,-1,0,-1,1,-1,38,-1,0,1,0,-1,-1,-1,36,37,2.1,3.2,4.2,1
-1,0,-1,-1,0,1,1,30,-1,-1,-1,1,1,1,0,82,38,8,4.75,1.44,-1
1,-1,-1,1,1,0,1,32,-1,1,-1,1,1,1,0,45,38,2.63,3.5,2.8,0
1,1,1,-1,0,1,1,37,1,-1,1,1,-1,-1,1,72,38,4,3.6,2,-1
1,1,-1,1,-1,-1,0,84,1,-1,1,-1,1,-1,-1,49,38,1.22,7.5,13,1
1,1,0,1,-1,-1,1,86,-1,1,1,-1,1,-1,-1,40,38,1.17,9,17,1
1,1,-1,1,-1,1,0,33,0,0,-1,-1,1,-1,-1,79,38,4.5,3.8,1.85,-1
1,1,1,-1,0,1,-1,56,1,-1,1,-1,-1,1,-1,64,38,2.63,3.5,2.8,0
1,-1,0,-1,1,-1,1,38,0,-1,-1,1,1,-1,1,42,38,2.3,3.4,3.4,-1
1,1,1,0,1,-1,1,69,-1,1,-1,0,-1,-1,-1,38,38,1.5,4.5,7.5,1
0,-1,0,1,1,1,1,36,1,-1,-1,-1,0,1,-1,50,38,2.1,3.6,3.75,-1
