1,-1,1,1,1,0,-1,15,0,0,-1,-1,-1,0,0,12,34,2.06,3.23,3.39,1
1,1,1,-1,1,1,-1,7,0,1,1,1,1,0,0,7,34,1.87,3.28,3.97,1
1,1,1,-1,-1,0,0,17,1,-1,-1,-1,-1,1,1,13,34,1.74,3.47,4.32,1
0,1,-1,-1,1,0,1,7,-1,-1,-1,1,-1,1,-1,13,34,2.05,3.22,3.4,1
0,1,1,1,0,1,0,15,-1,0,1,-1,0,-1,0,18,34,2.29,3.08,3.03,1
1,1,1,1,-1,0,0,6,0,-1,-1,1,-1,1,-1,3,34,3.16,3.19,2.17,-1
1,1,-1,1,1,1,-1,4,-1,1,-1,-1,1,-1,0,2,35,2.4,3.2,2.75,-1
0,1,1,1,0,0,1,11,-1,-1,1,1,0,0,-1,17,35,1.23,5.24,11.95,1
-1,1,1,1,0,1,-1,1,0,-1,-1,-1,0,0,1,12,35,2.42,3.23,2.71,1
1,1,1,1,-1,-1,1,13,-1,1,1,-1,0,-1,-1,7,34,3.85,3.25,1.89,1
1,1,-1,1,-1,0,0,20,-1,-1,1,-1,-1,1,-1,7,34,3.24,3.2,2.12,-1
-1,0,-1,1,-1,0,1,18,-1,-1,-1,1,-1,-1,1,8,35,2.38,3.22,2.77,0
-1,-1,-1,-1,0,0,1,7,-1,-1,-1,0,-1,0,-1,15,35,2,3.23,3.47,1
0,-1,1,0,1,0,1,17,-1,-1,-1,1,0,0,1,6,35,2.49,3.18,2.67,1
-1,1,1,1,1,0,1,5,-1,1,-1,-1,-1,1,1,4,35,1.67,3.37,5.05,0
1,1,-1,1,1,-1,0,7,-1,-1,-1,0,0,-1,-1,11,35,1.81,3.29,4.15,1
1,1,1,0,0,-1,1,12,1,-1,0,-1,0,-1,-1,17,36,2.13,3.24,3.17,0
1,-1,1,1,-1,1,-1,6,0,1,-1,1,0,-1,0,19,36,1.71,3.39,4.68,1
1,-1,-1,0,0,1,1,17,-1,1,-1,1,0,0,1,20,36,1.37,4.19,8.03,1
-1,1,1,1,0,-1,1,14,1,1,1,0,0,-1,-1,9,35,2.07,3.21,3.32,1
1,1,0,1,0,1,1,16,-1,-1,1,-1,1,-1,-1,13,36,2.14,3.18,3.14,-1
-1,-1,1,0,1,1,1,10,-1,-1,1,-1,1,-1,1,3,36,4.17,3.28,1.83,-1
1,1,1,0,1,-1,1,1,1,-1,-1,1,-1,0,1,2,36,2.37,3.23,2.78,1
1,0,1,0,1,1,0,18,1,-1,-1,1,-1,1,-1,6,37,2.78,3.22,2.37,0
1,-1,1,-1,1,-1,-1,2,-1,0,-1,0,-1,-1,1,16,37,2.13,3.09,3.39,1
1,-1,1,-1,1,1,-1,14,-1,-1,-1,0,1,-1,-1,13,36,1.35,4.23,8.85,-1
1,1,1,-1,-1,1,1,14,-1,-1,0,0,1,-1,0,10,35,1.85,3.31,4.01,-1
-1,-1,0,0,1,1,1,9,1,1,0,0,-1,-1,-1,17,37,2.39,3.2,2.74,-1
1,1,0,0,1,1,1,12,-1,-1,1,0,0,1,-1,6,37,2.39,3.24,2.74,-1
-1,1,1,1,-1,-1,0,4,-1,1,-1,-1,1,0,-1,8,37,1.64,3.45,5.19,1
-1,1,-1,0,0,-1,1,20,-1,-1,-1,-1,0,-1,0,5,36,1.25,5.21,10.12,-1
1,1,-1,1,0,-1,1,2,-1,-1,1,1,-1,-1,1,14,37,9.7,4.91,1.27,0
-1,1,-1,0,1,0,1,19,1,-1,0,-1,-1,-1,1,8,37,2.3,3.25,2.87,-1
1,-1,0,0,-1,1,-1,6,-1,-1,0,-1,1,-1,-1,1,37,3,3.23,2.22,1
-1,1,1,-1,0,1,1,8,-1,1,1,-1,-1,1,0,13,37,1.54,3.64,5.79,0
1,-1,0,0,-1,1,-1,20,-1,-1,0,1,-1,-1,1,13,37,5.21,3.51,1.61,1
-1,1,-1,1,1,-1,-1,15,-1,-1,-1,0,-1,0,1,5,37,3.1,3.3,2.13,-1
1,1,0,1,0,-1,-1,4,1,0,0,-1,-1,-1,1,10,38,1.21,5.47,11.52,1
0,1,0,1,1,-1,1,16,1,0,0,1,-1,1,-1,20,38,1.53,3.61,5.98,1
-1,0,0,-1,1,-1,1,6,-1,1,-1,-1,1,1,1,15,38,1.68,3.4,4.85,1
1,1,-1,0,1,1,0,7,0,-1,0,-1,-1,0,0,18,38,1.55,3.59,5.83,1
1,0,0,-1,1,0,-1,11,-1,1,0,-1,0,-1,1,19,38,1.61,3.47,5.32,0
1,0,-1,1,1,-1,1,12,1,1,-1,-1,1,0,0,14,38,1.65,3.43,5.01,1
1,-1,1,0,-1,1,0,2,-1,0,0,-1,-1,-1,1,13,38,1.2,5.56,12.26,1
1,1,-1,1,-1,1,0,7,-1,0,-1,1,-1,-1,-1,1,38,2.82,3.18,2.33,1
-1,0,0,1,1,1,-1,17,1,-1,1,-1,1,1,-1,3,38,5.11,3.62,1.59,-1
1,0,1,1,1,-1,-1,9,-1,-1,-1,1,1,0,-1,5,38,4.23,3.47,1.73,1
