1,1,0,-1,1,-1,1,0.222222222222,0.166666666667,0.0,0.0,0.333333333333,0.0666666666667,0.0833333333333,16,1,0,0,0,1,0,-1,0.2,0.0833333333333,0.0,0.0625,0.181818181818,0.125,0.0,10,8,1.5,4,7,1
0,0,-1,1,1,1,-1,0.111111111111,0.111111111111,0.0526315789474,0.166666666667,0.555555555556,0.0869565217391,0.0,12,-1,-1,0,-1,-1,1,-1,0.0,0.0769230769231,0.0,0.0833333333333,0.0714285714286,0.333333333333,0.0,5,8,1.22,6.5,11,0
0,-1,1,-1,-1,-1,1,0.107142857143,0.0,0.0666666666667,0.2,0.0,0.166666666667,0.0909090909091,8,1,1,-1,-1,-1,1,1,0.153846153846,0.15,0.166666666667,0.0,0.142857142857,0.2,0.363636363636,13,8,4.2,3.6,1.83,0
-1,0,1,-1,0,0,-1,0.0,0.0769230769231,0.125,0.0,0.0,0.0769230769231,0.117647058824,9,0,-1,-1,1,-1,1,1,0.0588235294118,0.153846153846,0.0,0.111111111111,0.0,0.25,0.15,10,8,2.1,3.4,3.4,1
0,1,1,1,1,0,1,0.153846153846,0.0714285714286,0.416666666667,0.0625,0.2,0.0,0.0769230769231,20,-1,0,-1,0,1,-1,-1,0.0714285714286,0.047619047619,0.0,0.0,0.1,0.2,0.0,5,8,1.4,4.5,8,1
0,0,1,-1,1,1,-1,0.25,0.125,0.117647058824,0.0,0.2,0.375,0.0,14,0,-1,0,1,1,1,1,0.111111111111,0.0,0.0,0.0909090909091,0.142857142857,0.173913043478,0.3125,14,8,4,3.6,1.85,1
0,1,-1,1,-1,-1,-1,0.3,0.1,0.0,0.117647058824,0.0,0.153846153846,0.0,7,1,-1,0,0,-1,0,-1,0.0416666666667,0.0833333333333,0.0769230769231,0.0714285714286,0.125,0.0909090909091,0.0,9,8,2.9,3.3,2.38,-1
1,-1,-1,-1,-1,-1,-1,0.1,0.047619047619,0.0,0.111111111111,0.125,0.0,0.142857142857,3,0,1,1,1,1,0,1,0.0714285714286,0.222222222222,0.148148148148,0.166666666667,0.166666666667,0.05,0.0714285714286,20,8,5,3.75,1.67,-1
-1,1,0,0,-1,-1,1,0.0,0.307692307692,0.0625,0.0,0.0714285714286,0.0,0.15,8,-1,0,1,1,0,0,1,0.0909090909091,0.1,0.15,0.166666666667,0.0,0.0,0.1875,15,8,2.5,3.4,2.7,-1
0,0,0,1,0,-1,-1,0.0833333333333,0.0,0.0625,0.181818181818,0.125,0.0,0.0,13,0,1,-1,0,0,-1,1,0.0769230769231,0.125,0.0,0.0,0.0769230769231,0.117647058824,0.263157894737,9,9,2.2,3.4,3.2,1
-1,0,-1,-1,1,-1,0,0.0769230769231,0.0,0.0833333333333,0.0714285714286,0.333333333333,0.0,0.0,8,0,1,-1,1,1,-1,1,0.125,0.117647058824,0.0,0.2,0.375,0.0,0.5,14,9,2.15,3.4,3.25,1
-1,-1,1,-1,1,1,-1,0.153846153846,0.0,0.111111111111,0.0,0.25,0.15,0.142857142857,10,0,-1,1,1,1,-1,0,0.111111111111,0.0526315789474,0.166666666667,0.555555555556,0.0869565217391,0.0,0.0,15,9,6,3.8,1.57,-1
1,1,1,1,0,1,1,0.222222222222,0.148148148148,0.166666666667,0.166666666667,0.05,0.0714285714286,0.272727272727,21,1,1,1,1,0,1,1,0.0714285714286,0.416666666667,0.0625,0.2,0.0,0.0769230769231,0.222222222222,21,9,2.15,3.4,3.25,0
0,-1,0,1,-1,-1,-1,0.047619047619,0.0,0.0,0.1,0.2,0.0,0.0,8,-1,-1,-1,-1,-1,-1,-1,0.047619047619,0.0,0.111111111111,0.125,0.0,0.142857142857,0.0833333333333,3,9,2.15,3.4,3.25,1
1,0,0,-1,-1,1,-1,0.307692307692,0.0625,0.0,0.0714285714286,0.0,0.15,0.0,8,1,0,-1,1,-1,1,1,0.166666666667,0.0,0.0,0.333333333333,0.0666666666667,0.0833333333333,0.2,19,9,2.5,3.3,2.75,-1
0,1,1,0,0,1,1,0.1,0.15,0.166666666667,0.0,0.0,0.1875,0.181818181818,18,-1,0,1,1,1,1,-1,0.0,0.0,0.0909090909091,0.142857142857,0.173913043478,0.3125,0.0714285714286,14,9,1.83,3.4,4,1
-1,0,0,-1,0,-1,1,0.0833333333333,0.0769230769231,0.0714285714286,0.125,0.0909090909091,0.0,0.05,12,-1,1,-1,-1,-1,1,0,0.0,0.0666666666667,0.2,0.0,0.166666666667,0.0909090909091,0.1,8,9,1.57,3.8,6,1
1,-1,-1,-1,1,1,0,0.15,0.166666666667,0.0,0.142857142857,0.2,0.363636363636,0.0454545454545,16,1,-1,1,-1,-1,-1,-1,0.1,0.0,0.117647058824,0.0,0.153846153846,0.0,0.0,7,9,1.33,5,8.5,1
1,1,1,0,1,1,0,0.416666666667,0.0625,0.2,0.0,0.0769230769231,0.222222222222,0.0,22,0,0,-1,0,-1,1,1,0.0769230769231,0.0714285714286,0.125,0.0909090909091,0.0,0.05,0.111111111111,13,10,1.8,3.5,4.5,0
-1,1,1,1,-1,0,1,0.0526315789474,0.166666666667,0.555555555556,0.0869565217391,0.0,0.0,0.153846153846,18,0,0,1,0,-1,-1,1,0.0,0.0625,0.181818181818,0.125,0.0,0.0,0.125,13,10,1.25,5.5,12,1
1,-1,0,0,-1,1,-1,0.125,0.0,0.0,0.0769230769231,0.117647058824,0.263157894737,0.0909090909091,12,0,0,-1,-1,1,-1,-1,0.0625,0.0,0.0714285714286,0.0,0.15,0.0,0.0666666666667,8,10,2.8,3.4,2.4,1
0,1,1,1,1,-1,-1,0.0,0.0909090909091,0.142857142857,0.173913043478,0.3125,0.0714285714286,0.0,17,-1,0,1,-1,-1,-1,1,0.0,0.0,0.1,0.2,0.0,0.0,0.166666666667,8,10,1.44,4.75,7.5,1
1,-1,1,1,-1,1,-1,0.117647058824,0.0,0.2,0.375,0.0,0.5,0.0,17,-1,1,-1,1,1,-1,-1,0.0,0.111111111111,0.0,0.25,0.15,0.142857142857,0.1,10,10,2.1,3.4,3.4,1
-1,1,-1,-1,-1,-1,-1,0.0,0.117647058824,0.0,0.153846153846,0.0,0.0,0.0588235294118,8,0,-1,-1,1,-1,0,1,0.0,0.0833333333333,0.0714285714286,0.333333333333,0.0,0.0,0.0833333333333,9,10,2.2,3.3,3.25,0
