-1,0,1,1,-1,0,1,0.0,0.0588235294118,0.333333333333,0.0526315789474,0.0,0.153846153846,0.333333333333,12,-1,-1,-1,0,1,-1,-1,0.0526315789474,0.166666666667,0.0,0.25,0.153846153846,0.047619047619,0.0,5,8,1.44,4,7.5,0
-1,-1,1,1,-1,1,1,0.0,0.0,0.6,0.285714285714,0.166666666667,0.166666666667,0.3,12,-1,0,1,1,0,-1,-1,0.0,0.117647058824,0.0833333333333,0.2,0.0833333333333,0.0909090909091,0.111111111111,11,8,1.83,3.3,4.33,-1
0,-1,-1,1,-1,1,0,0.1,0.133333333333,0.0,0.181818181818,0.0588235294118,0.3,0.142857142857,11,1,0,0,-1,0,0,-1,0.181818181818,0.166666666667,0.0769230769231,0.0,0.0588235294118,0.0909090909091,0.0434782608696,7,8,2,3.3,3.6,1
0,1,0,1,0,0,-1,0.0,0.363636363636,0.0769230769231,0.2,0.0833333333333,0.117647058824,0.166666666667,13,1,-1,1,-1,1,-1,1,0.153846153846,0.0,0.111111111111,0.166666666667,0.111111111111,0.0,0.272727272727,12,8,1.72,3.5,4.75,1
0,1,1,-1,1,-1,1,0.0416666666667,0.0909090909091,0.166666666667,0.0,0.0869565217391,0.0833333333333,0.2,16,-1,-1,-1,1,0,0,0,0.142857142857,0.0,0.0,0.181818181818,0.0625,0.117647058824,0.0714285714286,6,8,1.44,4,7.5,1
1,1,-1,-1,0,1,1,0.266666666667,0.105263157895,0.0,0.117647058824,0.0714285714286,0.25,0.222222222222,16,1,1,0,-1,1,-1,1,0.166666666667,0.0952380952381,0.0,0.0666666666667,0.0952380952381,0.0,0.25,13,8,2.4,3.2,2.87,1
0,0,0,-1,-1,1,-1,0.0,0.0,0.0666666666667,0.111111111111,0.0,0.142857142857,0.0909090909091,7,-1,1,-1,1,0,0,1,0.0,0.230769230769,0.0454545454545,0.142857142857,0.047619047619,0.111111111111,0.125,12,8,2.5,3.2,2.75,0
0,0,0,1,0,0,0,0.125,0.0,0.1,0.1875,0.0833333333333,0.142857142857,0.125,10,1,1,0,0,0,0,0,0.272727272727,0.0909090909091,0.0,0.0454545454545,0.0555555555556,0.0909090909091,0.0434782608696,12,8,2.3,3.25,3,0
1,-1,0,-1,0,1,-1,0.15,0.047619047619,0.0588235294118,0.0526315789474,0.0833333333333,0.142857142857,0.0,8,0,0,0,-1,0,0,-1,0.0384615384615,0.133333333333,0.0344827586207,0.0,0.1,0.222222222222,0.111111111111,8,8,2,3.2,3.75,-1
0,0,-1,0,0,-1,-1,0.166666666667,0.0769230769231,0.0,0.0588235294118,0.0909090909091,0.0434782608696,0.0,7,1,-1,-1,0,1,1,1,0.105263157895,0.0,0.117647058824,0.0714285714286,0.25,0.222222222222,0.2,19,9,5.5,3.6,1.61,-1
1,0,-1,1,-1,1,-1,0.0952380952381,0.0,0.0666666666667,0.0952380952381,0.0,0.25,0.0769230769231,16,0,0,1,0,0,0,0,0.0,0.1,0.1875,0.0833333333333,0.142857142857,0.125,0.117647058824,10,9,1.28,5,10,1
-1,-1,0,1,-1,-1,0,0.166666666667,0.0,0.25,0.153846153846,0.047619047619,0.0,0.0625,5,0,0,-1,-1,1,-1,0,0.0,0.0666666666667,0.111111111111,0.0,0.142857142857,0.0909090909091,0.0769230769231,10,9,2.25,3.2,3.1,-1
0,1,1,0,-1,-1,1,0.117647058824,0.0833333333333,0.2,0.0833333333333,0.0909090909091,0.111111111111,0.133333333333,14,1,0,1,0,0,-1,1,0.363636363636,0.0769230769231,0.2,0.0833333333333,0.117647058824,0.166666666667,0.111111111111,13,9,2.9,3.2,2.37,1
0,0,-1,0,0,-1,1,0.133333333333,0.0344827586207,0.0,0.1,0.222222222222,0.111111111111,0.142857142857,9,-1,-1,1,0,0,0,-1,0.0,0.0,0.181818181818,0.0625,0.117647058824,0.0714285714286,0.25,7,9,1.66,3.6,5,0
