-1,-1,1,0,-1,0,-1,0.1,0.181818181818,0.0666666666667,0.0,0.0,0.0769230769231,0.166666666667,5,-1,1,1,1,1,1,1,0.0,0.1875,0.1,0.130434782609,0.238095238095,0.272727272727,0.153846153846,21,8,4.33,3.6,1.8,-1
1,-1,0,0,1,-1,-1,0.117647058824,0.0,0.0,0.0,0.166666666667,0.0714285714286,0.0,11,1,1,0,-1,1,1,-1,0.153846153846,0.181818181818,0.222222222222,0.0,0.285714285714,0.2,0.0,13,8,1.4,4.5,7.5,1
1,1,1,1,1,1,1,0.117647058824,0.307692307692,0.125,0.181818181818,0.1,0.285714285714,0.333333333333,21,1,1,0,0,-1,-1,1,0.111111111111,0.214285714286,0.142857142857,0.1,0.0526315789474,0.153846153846,0.166666666667,14,8,2.25,3.4,3.1,-1
-1,-1,-1,-1,1,0,-1,0.0769230769231,0.0666666666667,0.0,0.125,0.285714285714,0.0909090909091,0.166666666667,5,-1,-1,-1,1,-1,-1,-1,0.0,0.0909090909091,0.0555555555556,0.291666666667,0.111111111111,0.166666666667,0.0769230769231,4,8,2,3.4,3.75,0
1,-1,-1,0,1,-1,1,0.176470588235,0.0,0.0,0.142857142857,0.181818181818,0.0909090909091,0.1,13,0,-1,0,0,1,-1,1,0.1,0.0588235294118,0.1,0.0,0.181818181818,0.0,0.2,9,8,2.25,3.2,3.4,1
-1,1,0,-1,-1,1,0,0.1,0.235294117647,0.0,0.0,0.0833333333333,0.2,0.2,11,-1,1,1,1,-1,-1,1,0.111111111111,0.4,0.105263157895,0.0588235294118,0.125,0.0666666666667,0.230769230769,12,8,1.53,4.33,5.5,1
-1,-1,-1,1,1,1,0,0.0909090909091,0.375,0.0,0.166666666667,0.375,0.153846153846,0.0909090909091,10,1,-1,0,0,1,1,0,0.133333333333,0.25,0.166666666667,0.0,0.153846153846,0.25,0.117647058824,15,8,2.3,3.4,3,-1
1,1,1,0,-1,0,-1,0.4,0.125,0.0869565217391,0.333333333333,0.0909090909091,0.0769230769231,0.117647058824,14,0,1,-1,-1,-1,0,0,0.0833333333333,0.375,0.0,0.0,0.0625,0.181818181818,0.0384615384615,6,8,1.65,3.75,5.25,1
1,1,-1,0,-1,-1,-1,0.176470588235,0.181818181818,0.1,0.125,0.0,0.0,0.125,7,-1,-1,1,-1,-1,1,1,0.0588235294118,0.0833333333333,0.363636363636,0.0,0.142857142857,0.166666666667,0.166666666667,12,8,2.38,3.25,3,-1
1,0,0,-1,-1,1,1,0.214285714286,0.142857142857,0.1,0.0526315789474,0.153846153846,0.166666666667,0.0833333333333,15,-1,0,0,1,-1,-1,1,0.0,0.0,0.0,0.166666666667,0.0714285714286,0.0,0.2,12,9,2.63,3.3,2.63,0
-1,1,-1,-1,1,1,1,0.0833333333333,0.363636363636,0.0,0.142857142857,0.166666666667,0.166666666667,0.333333333333,13,-1,-1,-1,1,0,-1,0,0.0666666666667,0.0,0.125,0.285714285714,0.0909090909091,0.166666666667,0.125,6,9,2.8,3.25,2.5,0
1,1,1,-1,-1,1,-1,0.4,0.105263157895,0.0588235294118,0.125,0.0666666666667,0.230769230769,0.0769230769231,15,1,-1,0,-1,-1,-1,-1,0.181818181818,0.1,0.125,0.0,0.0,0.125,0.0,7,9,2.25,3.25,3.2,1
1,0,-1,1,1,-1,-1,0.181818181818,0.222222222222,0.0,0.285714285714,0.2,0.0,0.0,16,-1,1,0,-1,0,-1,-1,0.181818181818,0.0666666666667,0.0,0.0,0.0769230769231,0.166666666667,0.0625,5,9,2.1,3.25,3.5,1
1,-1,-1,-1,0,0,-1,0.375,0.0,0.0,0.0625,0.181818181818,0.0384615384615,0.166666666667,6,1,0,-1,-1,1,0,1,0.235294117647,0.0,0.0,0.0833333333333,0.2,0.2,0.0952380952381,14,9,3.3,3.5,2.1,-1
-1,0,0,1,-1,1,-1,0.0588235294118,0.1,0.0,0.181818181818,0.0,0.2,0.142857142857,12,-1,-1,1,1,1,0,-1,0.375,0.0,0.166666666667,0.375,0.153846153846,0.0909090909091,0.222222222222,10,9,2.9,3.3,2.38,1
1,1,1,1,1,1,1,0.1875,0.1,0.130434782609,0.238095238095,0.272727272727,0.153846153846,0.1,22,1,1,0,-1,0,-1,1,0.125,0.0869565217391,0.333333333333,0.0909090909091,0.0769230769231,0.117647058824,0.111111111111,15,9,1.75,3.6,4.6,0
-1,0,0,1,1,0,1,0.25,0.166666666667,0.0,0.153846153846,0.25,0.117647058824,0.1875,15,1,1,1,1,1,1,-1,0.307692307692,0.125,0.181818181818,0.1,0.285714285714,0.333333333333,0.0,24,9,1.8,3.75,4.2,-1
-1,-1,1,-1,-1,-1,0,0.0909090909091,0.0555555555556,0.291666666667,0.111111111111,0.166666666667,0.0769230769231,0.2,7,-1,-1,0,1,-1,1,1,0.0,0.0,0.142857142857,0.181818181818,0.0909090909091,0.1,0.214285714286,13,9,1.67,3.75,5,1
0,0,1,-1,-1,1,0,0.0,0.0,0.166666666667,0.0714285714286,0.0,0.2,0.0,15,1,1,-1,-1,1,-1,1,0.105263157895,0.0588235294118,0.125,0.0666666666667,0.230769230769,0.0769230769231,0.153846153846,15,10,1.29,5,11,1
1,0,-1,0,-1,-1,-1,0.0666666666667,0.0,0.0,0.0769230769231,0.166666666667,0.0625,0.111111111111,8,0,0,-1,-1,1,1,0,0.142857142857,0.1,0.0526315789474,0.153846153846,0.166666666667,0.0833333333333,0.0,15,10,3.7,3.4,2,1
-1,0,-1,-1,-1,-1,-1,0.1,0.125,0.0,0.0,0.125,0.0,0.0588235294118,10,-1,-1,-1,0,0,-1,-1,0.0,0.0,0.0625,0.181818181818,0.0384615384615,0.166666666667,0.0588235294118,6,10,2.1,3.4,3.4,1
-1,-1,1,0,-1,0,0,0.0,0.125,0.285714285714,0.0909090909091,0.166666666667,0.125,0.0,6,0,0,1,1,0,1,-1,0.166666666667,0.0,0.153846153846,0.25,0.117647058824,0.1875,0.0,18,10,2.5,3.3,2.75,-1
-1,0,1,-1,1,1,-1,0.0,0.142857142857,0.181818181818,0.0909090909091,0.1,0.214285714286,0.0,13,1,-1,-1,1,1,1,0,0.363636363636,0.0,0.142857142857,0.166666666667,0.166666666667,0.333333333333,0.0,16,10,2.5,3.25,2.8,-1
0,-1,-1,1,0,1,1,0.0,0.0,0.0833333333333,0.2,0.2,0.0952380952381,0.285714285714,14,0,0,1,-1,1,-1,1,0.1,0.0,0.181818181818,0.0,0.2,0.142857142857,0.117647058824,15,10,1.5,4.33,6,-1
-1,1,1,1,0,-1,-1,0.0,0.166666666667,0.375,0.153846153846,0.0909090909091,0.222222222222,0.125,13,-1,1,-1,-1,-1,0,1,0.0555555555556,0.291666666667,0.111111111111,0.166666666667,0.0769230769231,0.2,0.133333333333,7,10,2.1,3.4,3.4,1
1,0,-1,0,-1,1,0,0.0869565217391,0.333333333333,0.0909090909091,0.0769230769231,0.117647058824,0.111111111111,0.111111111111,18,0,-1,1,1,-1,-1,1,0.222222222222,0.0,0.285714285714,0.2,0.0,0.0,0.25,16,10,1.62,3.7,5.5,1
1,1,1,1,1,-1,1,0.125,0.181818181818,0.1,0.285714285714,0.333333333333,0.0,0.1,24,1,1,1,1,1,1,0,0.1,0.130434782609,0.238095238095,0.272727272727,0.153846153846,0.1,0.0588235294118,25,10,2.75,3.3,2.5,-1
-1,1,0,-1,0,0,-1,0.125,0.285714285714,0.0909090909091,0.166666666667,0.125,0.0,0.0,9,0,1,-1,1,1,-1,-1,0.142857142857,0.181818181818,0.0909090909091,0.1,0.214285714286,0.0,0.0714285714286,13,11,1.7,3.6,5,1
-1,-1,1,1,1,0,1,0.0,0.142857142857,0.166666666667,0.166666666667,0.333333333333,0.0,0.375,19,1,1,1,0,-1,-1,1,0.166666666667,0.375,0.153846153846,0.0909090909091,0.222222222222,0.125,0.111111111111,13,11,2.38,3.4,2.88,1
1,-1,-1,1,-1,1,-1,0.0588235294118,0.125,0.0666666666667,0.230769230769,0.0769230769231,0.153846153846,0.333333333333,18,1,1,1,1,-1,1,-1,0.181818181818,0.1,0.285714285714,0.333333333333,0.0,0.1,0.0,24,11,2.9,3.3,2.4,1
0,-1,-1,1,1,0,-1,0.1,0.0526315789474,0.153846153846,0.166666666667,0.0833333333333,0.0,0.181818181818,18,0,-1,0,-1,1,0,1,0.333333333333,0.0909090909091,0.0769230769231,0.117647058824,0.111111111111,0.111111111111,0.222222222222,18,11,2.25,3.25,3.2,1
-1,-1,0,0,-1,-1,-1,0.0,0.0625,0.181818181818,0.0384615384615,0.166666666667,0.0588235294118,0.0,7,0,1,-1,-1,1,0,1,0.0,0.166666666667,0.0714285714286,0.0,0.2,0.0,0.25,16,11,5.5,4,1.57,0
0,1,-1,1,-1,1,1,0.0,0.181818181818,0.0,0.2,0.142857142857,0.117647058824,0.176470588235,18,0,-1,0,-1,-1,-1,1,0.0,0.0,0.0769230769231,0.166666666667,0.0625,0.111111111111,0.375,8,11,2,3.4,3.75,1
-1,1,1,-1,-1,1,-1,0.0,0.285714285714,0.2,0.0,0.0,0.25,0.0,16,1,1,1,1,1,0,1,0.130434782609,0.238095238095,0.272727272727,0.153846153846,0.1,0.0588235294118,0.117647058824,28,11,4.33,3.6,1.8,-1
0,1,1,0,1,-1,1,0.0,0.153846153846,0.25,0.117647058824,0.1875,0.0,0.0909090909091,21,0,-1,-1,-1,-1,-1,1,0.125,0.0,0.0,0.125,0.0,0.0588235294118,0.214285714286,10,11,1.44,4.5,6.5,1
1,-1,-1,-1,0,1,-1,0.291666666667,0.111111111111,0.166666666667,0.0769230769231,0.2,0.133333333333,0.0,10,-1,-1,1,0,1,1,-1,0.0,0.0833333333333,0.2,0.2,0.0952380952381,0.285714285714,0.166666666667,14,11,2.5,3.3,2.75,1
1,1,1,1,0,1,1,0.238095238095,0.272727272727,0.153846153846,0.1,0.0588235294118,0.117647058824,0.210526315789,31,-1,-1,1,1,0,-1,1,0.0526315789474,0.153846153846,0.166666666667,0.0833333333333,0.0,0.181818181818,0.111111111111,18,12,1.73,3.75,4.5,1
-1,0,-1,-1,-1,1,-1,0.0,0.0769230769231,0.166666666667,0.0625,0.111111111111,0.375,0.142857142857,8,-1,0,0,-1,-1,-1,0,0.0625,0.181818181818,0.0384615384615,0.166666666667,0.0588235294118,0.0,0.333333333333,10,12,2.1,3.5,3.3,-1
-1,-1,-1,-1,-1,1,-1,0.0,0.0,0.125,0.0,0.0588235294118,0.214285714286,0.0833333333333,11,-1,-1,-1,0,1,-1,1,0.111111111111,0.166666666667,0.0769230769231,0.2,0.133333333333,0.0,0.375,11,12,3,3.4,2.3,0
1,1,1,-1,1,-1,-1,0.1,0.285714285714,0.333333333333,0.0,0.1,0.0,0.0,24,1,1,-1,-1,1,-1,-1,0.285714285714,0.2,0.0,0.0,0.25,0.0,0.0,19,12,1.73,3.5,5,-1
1,-1,1,1,-1,-1,-1,0.181818181818,0.0909090909091,0.1,0.214285714286,0.0,0.0714285714286,0.0,13,1,1,0,1,-1,1,1,0.153846153846,0.25,0.117647058824,0.1875,0.0,0.0909090909091,0.12,24,12,3.4,3.4,2.1,-1
-1,1,0,1,1,-1,-1,0.0833333333333,0.2,0.2,0.0952380952381,0.285714285714,0.166666666667,0.0,15,-1,1,1,1,0,1,1,0.142857142857,0.166666666667,0.166666666667,0.333333333333,0.0,0.375,0.2,20,12,1.91,3.6,3.75,0
1,1,0,-1,-1,1,-1,0.375,0.153846153846,0.0909090909091,0.222222222222,0.125,0.111111111111,0.0769230769231,14,1,0,-1,0,0,-1,1,0.285714285714,0.0909090909091,0.166666666667,0.125,0.0,0.0,0.230769230769,10,12,2.25,3.5,3,0
1,-1,-1,1,0,1,0,0.166666666667,0.0714285714286,0.0,0.2,0.0,0.25,0.1875,19,1,-1,1,-1,1,1,1,0.181818181818,0.0,0.2,0.142857142857,0.117647058824,0.176470588235,0.15,18,12,1.33,5,8.5,1
